ec53998f9d3434fd31161cfd597c6241a6004b75a6f40637b3b5304257e89d76, "910a37c1b5d33d42e7b007b0c6c3ff0f559dfc46c081c45827489c994197345a", 01/03/10, 3
7b7b453ae6202729c0dd24ce15c908424329317dd960ca73073239a14c2fca4f, "fc80374eb040bd212a4388e825b4d7793eab68d72c6fd7974e9c2d867b31d42c", 01/03/10, 4
39c5e0483f013974bb0aa204b0f1f16ed31124cb481adb9e96b06de397feff4a, "c293aef7694494f257a479186c092818924f8dc685f6a99a147ca9528bcfde2e", 01/03/10, 2
8822b31957ee941bb6ea93ce9e59ca5be8aa1e5bc2ccd5dfa4173c68c8b09df5, "f11bd600f0e8866e603683b4724782e17d39696b7bb1a84bf6168416b6496044", 01/03/11, 3
430ecfc63e34ee02e35354e0ac51671627ee4c5c854d4c933320d5ff6f4b03f9, "c293aef7694494f257a479186c092818924f8dc685f6a99a147ca9528bcfde2e", 01/03/14, 4
09e22db91f42de292bb201b9fb8de65d0397dd3e12faf5788f65efc430c08b9a, "0f18a93e25ee85abb8bea338d638aa34ace6206176ddaf6eb449ebeddc6525bd", 01/04/00, 4
0c602ad9789dad6442f6d2d54a199c3b69258477457efe22c9baef2c5010a180, "752d6530b8d88cf8d885a1dd2e3cbaad606485d11212a8fcede814aadd895e08", 01/04/02, 4
801830f511e997edf65217222b1a55e18f3792e91440a96dee99486f098a4268, "76c7f043e772fb9949aef148f64af226a8f4a1fe2a9ba4469694c151df19f0a9", 01/04/02, 4
2b61ca916965f1a6c594531ff9fa0c1cf46764f724ad42aa432fcd52736d715e, "4f630d43f4f47c88cf858b5575a2d2152525d80b917a5c4ccf8ddf5c93e0cde7", 01/04/03, 4
9fb0ee5f0f40b06fd4ca61ec9e65aeb74cc023663b03a92953b4961ae6b138a4, "9345dd98193d041695752a1993d030c59d97106726ca71477758d681a8368128", 01/04/05, 5
7b7b453ae6202729c0dd24ce15c908424329317dd960ca73073239a14c2fca4f, "230fa9c475cf41ee961815a2b20db9d9fe4522354d53c362792c3d59bdd86230", 01/04/06, 4
0da782f59ed8b30146e9698d5073d069a8a3b81eee3645cbc65e0d84cee7c87d, "d82608cbdc5deaedda8509f28d29e62bf66b53c5eac5cb5957e11ee08d9d32d0", 01/04/07, 2
f6d4b93e374192600c9295f77756f3fd6e42482b6c95fd44929ce1f67c01219c, "734ede7fd104f68f838d434c1ee893f0dbcc363a4052bd120120dd89889a8126", 01/04/09, 1
ed4c0150d6b0439168b73967c24cb7c599b4d3db447f6a2f5931dd4a86cfb66d, "91d760b95f32500582022e0aefa286799c726fc3dc50de32241ede4b854fab70", 01/04/09, 2
4f4bc4054e14c5291242d2accc17489b895328742e96339b3326dfa957c120b6, "7ef035c13a0a3a86befba3f092f82706b3eb48cfa735581ea80b9e7f0add6f55", 01/04/09, 2
423e80e6a90a71e2c589840725a0be159f2811fad981a25974e61cc6ce144b2b, "d6ada1c6d73c0cfa11c355ba016cfdf164163a65b1bf79155306db9803b36dd0", 01/04/10, 5
e6bb47d2defd67a6be457d730481047e860dd8dccab2ffe55ad5df24c6a5f67b, "70fe61bcb10a8d89244e34b5d8272c4a59ae992dbbc00bd1d8d5a20ab5532035", 01/04/11, 5
cddd841c3899ebd16f97a354d911f7b044901abb6a991e8db9ee99e26a263f0e, "3d763b1143d8385d1f16505d348979905528b04b20c146f305e6f744e17ce8e3", 01/04/12, 5
9885989f1a59ce76463e9165174c256fd415b7b0e107d0587bb64f63169cdb75, "3537bb381148aec28e775dc8470c6910ebdce275591d419b8dc968d80c65b898", 01/04/14, 4
95c1d67f06c147068f8c0d9b56ffc8dc243cfef81883d1497fc21c43f80e550b, "6197011e87117bfb85da8717eb3bfc7113b80d7c0294f5d8db4e49be2a1aa19e", 01/04/14, 4
6065e9a70c675eb4b9bc30593de3534edd596f1d30f071fbbc04cd8e63002237, "2bf906ca423226a746fbfc51df9916a1fd2f75a879a6af51742574ef18a4ef86", 01/04/15, 2
f98ee9247fa42e10276022d3e89ca6978344e7148f81b4d4e2774bf4a165d91c, "5ed704b95f4af14f99178ea410a753a245e31ba97da985bba4c58218f7e5b203", 01/04/15, 2
ea08bc78f8ec3d7a780b43dfefdb76439474db8a287668811027bdf4e8467564, "e863a00985e3a92ace996826503bbbe6ace09bca56ee62cd766c0a245f5f7705", 01/05/03, 2
b764c3928bab6d08ef46f38a283d0bb40e3556cca8aec5bc6bfc183cb598d568, "0c208f1c193bd274a85331e10b97e82591fbb275b119167add0a79f404d8696f", 01/05/04, 3
3319e24e7e8b4b8bcd51872613fe743bc7fc60679f8db277eabfa55bc1c11114, "70fe61bcb10a8d89244e34b5d8272c4a59ae992dbbc00bd1d8d5a20ab5532035", 01/05/05, 1
f52cea03e3092c62f92a18074d1ff1d11872fcc7f8103f8991c9464111dcdfae, "f11bd600f0e8866e603683b4724782e17d39696b7bb1a84bf6168416b6496044", 01/05/05, 3
50209249dde39894f1573983118cc79a9da1324f27345fa042d224d984745731, "752d6530b8d88cf8d885a1dd2e3cbaad606485d11212a8fcede814aadd895e08", 01/05/05, 2
30d655d81e456c076022866e75d430d2cafd5a27168c3109f9f52af6ca8f4a1b, "e863a00985e3a92ace996826503bbbe6ace09bca56ee62cd766c0a245f5f7705", 01/05/06, 2
71a8b8d9a01bfed05759ac451213792c716628c2e5b383f2a04369adcf04d7a1, "230fa9c475cf41ee961815a2b20db9d9fe4522354d53c362792c3d59bdd86230", 01/05/06, 5
3e62f4d0dc35710526a3dcaceefe2d29af26fcfeb5999b11e2d74acc6fb9e306, "57a9911532045bd04b14858302eca62c805b8b94bd5b44a83be33f0ba3b429dc", 01/05/06, 1
fb60d4544044a7973268cad9c836987e81f14655859341813a0166d0b92c248e, "47de67674b980b425bc687122a2ec489934f4debdcaeb85176166f632cec7319", 01/05/06, 4
cddd841c3899ebd16f97a354d911f7b044901abb6a991e8db9ee99e26a263f0e, "4f630d43f4f47c88cf858b5575a2d2152525d80b917a5c4ccf8ddf5c93e0cde7", 01/05/08, 2
2b7a09487953657b46ed2c50c82dd02ce1fbd02caafb13fc8dfb61f1b4cae8d9, "910a37c1b5d33d42e7b007b0c6c3ff0f559dfc46c081c45827489c994197345a", 01/05/08, 3
db07f5957d998f06105a6ae2eceaaac3a958844e42b151bac0d98b076c3ceba3, "176a3a37ec973f5322bd893fabfbd6f4ab40d78f04069dfbe3a8de1240be2be1", 01/05/09, 2
103bfa21915fbbfe5c67719f28d87cb6297c02ac3d572b51d5b9fb3df68baff3, "91d760b95f32500582022e0aefa286799c726fc3dc50de32241ede4b854fab70", 01/05/10, 3
932dabbc307eddc251e4827a951e843aa5869c025ffbab6ca257d3ac5b1bb5f4, "a785dcb22dc8c388a4233b37f3a9f6004abfcbc38fef5b4f2e5685dc582215e6", 01/05/10, 3
2524fccd9f791eb769277a6008eaaa5dd2273d7b1f721b5cb4186d8aacd87846, "230fa9c475cf41ee961815a2b20db9d9fe4522354d53c362792c3d59bdd86230", 01/05/10, 2
fb60d4544044a7973268cad9c836987e81f14655859341813a0166d0b92c248e, "4f630d43f4f47c88cf858b5575a2d2152525d80b917a5c4ccf8ddf5c93e0cde7", 01/05/10, 4
a4f2e72783ab73a45c6923cae273026fc7c7a1f53421eac6d4634337d7a8accc, "70fe61bcb10a8d89244e34b5d8272c4a59ae992dbbc00bd1d8d5a20ab5532035", 01/05/12, 3
cfb66a1fa48634d75e8431636bcffdfb1ed4b90363b9001957daeedb6e223bc8, "5ed704b95f4af14f99178ea410a753a245e31ba97da985bba4c58218f7e5b203", 01/05/12, 4
3e62f4d0dc35710526a3dcaceefe2d29af26fcfeb5999b11e2d74acc6fb9e306, "f65cc6e78ed66f1487a82503727fcbd8c5346ee6d447ee48bd3450d5529160fd", 01/05/13, 2
96d9b7951e8a578e9bfc47309b06e05579cb307bcb1db42beae7808680972257, "cb08500d1243adf72394704000c5d6fe613330affb3707b8ff19b8646fb8c32d", 01/05/13, 2
20a6b026c7db3f0ccde9adb4f32d428023ba81914eb5404b76910af076ad9d9d, "5ed704b95f4af14f99178ea410a753a245e31ba97da985bba4c58218f7e5b203", 01/05/13, 3
4b15e33a664fe02b4fa80e2bc84917e444b1d9bd7f3f6c9e1e2f01666c8336bb, "f65cc6e78ed66f1487a82503727fcbd8c5346ee6d447ee48bd3450d5529160fd", 01/05/15, 3
66ee54380489cbdf27fde970e88d10cebd85b383b014f1a61d2430d7a6cbb493, "2d4e161d6fdebf81a697c9499808ee81efda9663c294c6df0077036961b07df0", 01/05/15, 2
b0b8aa60b675689b3c601212eacad9cd6c137c17d48a40bc1480b68992219ab9, "70fe61bcb10a8d89244e34b5d8272c4a59ae992dbbc00bd1d8d5a20ab5532035", 01/06/00, 4
3e066b8cb1acf0412ae2e621f66e32ba79e0b78b5359ba4230498f5c65462308, "47de67674b980b425bc687122a2ec489934f4debdcaeb85176166f632cec7319", 01/06/01, 2
90013b2a7f97f44e2e2e95e6fcdbc7701f02f0024f89ef071bdc6eb4fcbfc5bd, "2bf906ca423226a746fbfc51df9916a1fd2f75a879a6af51742574ef18a4ef86", 01/06/02, 3
bde14f29bc8c23fd56f1630f6c813169bef20adac977b5c7706ca7fb3c041d1b, "e863a00985e3a92ace996826503bbbe6ace09bca56ee62cd766c0a245f5f7705", 01/06/04, 5
aa79a599a8176b58e94a08238840d741fc939e3446ed24d4b8c4ebf979d8ed58, "edf67385a375503a158adfd1f637cdc8d543eb121d0879a6516e73d3c7cbd9fb", 01/06/05, 5
c5e8688f00cad402ee43ff94a0e272b797327f5ceacb476a0a7e98d4efc25706, "f65cc6e78ed66f1487a82503727fcbd8c5346ee6d447ee48bd3450d5529160fd", 01/06/05, 4
39c5e0483f013974bb0aa204b0f1f16ed31124cb481adb9e96b06de397feff4a, "47de67674b980b425bc687122a2ec489934f4debdcaeb85176166f632cec7319", 01/06/05, 2
d357b671dc9770571e77cfdbcfdce463840849dda2a19efac2401df2e2f7123b, "ae332d1858921968e5416c2f8aab14e419c8ca75babd895417fdc2a20b2442aa", 01/06/05, 5
c1ec11e2706eaefdcf752bb07cf2644cf2e197423bb87bd43d814666145cbfe8, "aa0880d49c3a072c723262b13cf1d8ad96d32c42358fb822bdb58bf60ae5e993", 01/06/06, 3
dbf3c48fb3b85838fc90ad74772686826d6dd4b22de0304e5fdb856a4e030b93, "734ede7fd104f68f838d434c1ee893f0dbcc363a4052bd120120dd89889a8126", 01/06/07, 5
faffc383e3b8d61b83ce4b8c45def69e9e52481887ce6dc091c42f93127d72bf, "3d763b1143d8385d1f16505d348979905528b04b20c146f305e6f744e17ce8e3", 01/06/08, 1
4330a68a7043eeeef1ae82cd34c87c2be34855f7521feb0b95a5de69f837a5e1, "734ede7fd104f68f838d434c1ee893f0dbcc363a4052bd120120dd89889a8126", 01/06/09, 3
5ac01824a72f65a6aa53a6e290cf600f76036979f16105b3e151372074315142, "2bf906ca423226a746fbfc51df9916a1fd2f75a879a6af51742574ef18a4ef86", 01/06/09, 5
afb83c76ee2e2e066624c6a465bbeeb66e6a997f571d1344b4d8f86c39ae1265, "2bf906ca423226a746fbfc51df9916a1fd2f75a879a6af51742574ef18a4ef86", 01/06/10, 4
54b033110c65336b8be354b6b5e0becee7bedabfae3f46513553dd8e7e4d5f2d, "3537bb381148aec28e775dc8470c6910ebdce275591d419b8dc968d80c65b898", 01/06/11, 5
d50278f86dfffe56e990fd525d5bca5163023b021f3699ce42c36b35745d6358, "3ffe1df986098e8940cca31c519826e1dd4faca20110bc8b4deb364e1af9f503", 01/06/12, 2
3953683a6a63a4a6b5357117ea4d15b66b58f951a498b23a678f7353440b329e, "ae332d1858921968e5416c2f8aab14e419c8ca75babd895417fdc2a20b2442aa", 01/06/12, 2
9371d5e6a97ad1fde71f905b34d8b499e0ec43e5b1467cfc734b4f970285eec6, "f11bd600f0e8866e603683b4724782e17d39696b7bb1a84bf6168416b6496044", 01/06/13, 1
8faa2c498f999a5ee89ff8ac9d006b2000866b2b9403adcb0c1b07fab80a1df2, "ab3c8eebc1dab6e151c3040a5db08cc7e2af4245f267a0608a5d96bbedb66482", 01/06/16, 4
33a10562818ee941511395606380791c57d67dcdefd6c14599924713469f3af9, "ac6d0577ed5fbe8f48e193f823e7e6101cbe250855d06c52be84b6139cc424f1", 01/07/00, 2
4e80b4d9a11268fa08b242deccf5127c58a071631cae77db2c7bfdbfa4192990, "2d4e161d6fdebf81a697c9499808ee81efda9663c294c6df0077036961b07df0", 01/07/02, 3
a6c3e2b26b3eebcd1a6a3f0c26283423942290bef79a28a13ea32bb4a3c0a7ed, "230fa9c475cf41ee961815a2b20db9d9fe4522354d53c362792c3d59bdd86230", 01/07/03, 2
b83c654415875a9ab73ce36018d13d77568693163fd1a2db1123de7d2fb18d4d, "47de67674b980b425bc687122a2ec489934f4debdcaeb85176166f632cec7319", 01/07/04, 2
0aad00ef38f159a1d69d6a77be00a2d0f7aa314064ce9ca376baddcfb0cc43b9, "3f4ee2f4cf78ba35a818970f17d074f864b8145a742ab7c824ab67d177c579c8", 01/07/05, 4
6603ee228c23c4d2765e3694d4e9b8174580edbd8bb6d69afdc159501dbe5f51, "d82608cbdc5deaedda8509f28d29e62bf66b53c5eac5cb5957e11ee08d9d32d0", 01/07/05, 3
d31a0073407f4b90ac71cbc9fc1635bc97b2de5cdd240cd31d675f92114ddd95, "a785dcb22dc8c388a4233b37f3a9f6004abfcbc38fef5b4f2e5685dc582215e6", 01/07/08, 4
13c50d806b2ab10bae3d87c6e50d32917139780c2a62deced972cb31e4671848, "a785dcb22dc8c388a4233b37f3a9f6004abfcbc38fef5b4f2e5685dc582215e6", 01/07/10, 2
bb3cb91e5f5ab83650eb2a94b0fb4ac819c2dda5da656e16f8a79be7b385b5e0, "176a3a37ec973f5322bd893fabfbd6f4ab40d78f04069dfbe3a8de1240be2be1", 01/07/11, 3
a4f2e72783ab73a45c6923cae273026fc7c7a1f53421eac6d4634337d7a8accc, "3d763b1143d8385d1f16505d348979905528b04b20c146f305e6f744e17ce8e3", 01/07/13, 5
81d594362a381b228f5cd1945391dfb294ab257e47ff97929be2b80f495138fc, "57a9911532045bd04b14858302eca62c805b8b94bd5b44a83be33f0ba3b429dc", 01/07/16, 3
65dce5252ee3b415c430b14ffcb2ec0e29033f0f49835f988b2e078754b1de66, "580b15599330fa57992702a027076eed963266d7d1302a13a4c33ae47144d1d7", 01/08/01, 1
3e066b8cb1acf0412ae2e621f66e32ba79e0b78b5359ba4230498f5c65462308, "ae332d1858921968e5416c2f8aab14e419c8ca75babd895417fdc2a20b2442aa", 01/08/01, 2
54b3abda51852e3b146cbc9f9036a718bf24a2843e339418b5661b683a493a1f, "0f18a93e25ee85abb8bea338d638aa34ace6206176ddaf6eb449ebeddc6525bd", 01/08/03, 4
faffc383e3b8d61b83ce4b8c45def69e9e52481887ce6dc091c42f93127d72bf, "ac6d0577ed5fbe8f48e193f823e7e6101cbe250855d06c52be84b6139cc424f1", 01/08/05, 4
ec53998f9d3434fd31161cfd597c6241a6004b75a6f40637b3b5304257e89d76, "edf67385a375503a158adfd1f637cdc8d543eb121d0879a6516e73d3c7cbd9fb", 01/08/09, 1
c30e5c041d2452f3981ea3a22cac42b8a736bf7ffcfcf4baa46eca3a87ebb19d, "734ede7fd104f68f838d434c1ee893f0dbcc363a4052bd120120dd89889a8126", 01/08/10, 3
c9fd056bf66a15a9d7c28a2663b3f01792f7e2e99ffc650b5b6989da6e385460, "bae517d6e8c33b9dfda191f5c11d1015bbf2bfb84791f8808cd05873e3529e7d", 01/08/10, 4
2390ef6ef72fe15a7db0e68cf8fe58bda8153b4f433e355f2447732f28678ea4, "0c208f1c193bd274a85331e10b97e82591fbb275b119167add0a79f404d8696f", 01/08/11, 3
0693ef2340bd1cc541c9a7b924881f0910515a839aa370a9bd6d130b42de2cb1, "ac6d0577ed5fbe8f48e193f823e7e6101cbe250855d06c52be84b6139cc424f1", 01/08/11, 4
e6bb47d2defd67a6be457d730481047e860dd8dccab2ffe55ad5df24c6a5f67b, "580b15599330fa57992702a027076eed963266d7d1302a13a4c33ae47144d1d7", 01/08/14, 5
4f4bc4054e14c5291242d2accc17489b895328742e96339b3326dfa957c120b6, "edf67385a375503a158adfd1f637cdc8d543eb121d0879a6516e73d3c7cbd9fb", 01/08/14, 2
67f07666689e6143c71f7a9719eaf573aa3dc0936befcd45b20e7b94dbcc0592, "ac6d0577ed5fbe8f48e193f823e7e6101cbe250855d06c52be84b6139cc424f1", 01/08/15, 2
273f8fb0a9ec951e13f4d8e154ce9b8ccca73b5ab81d1499290e88044ba9312e, "734ede7fd104f68f838d434c1ee893f0dbcc363a4052bd120120dd89889a8126", 01/08/15, 3
fd892fca873ca0abf3aad37fc0d07155c2769fc38a5e527e275d3de61170bd5d, "57a9911532045bd04b14858302eca62c805b8b94bd5b44a83be33f0ba3b429dc", 01/09/00, 4
a283e7bda04465d361f776aa43aea31ca0306585bdcc550f2b7c845b90f3f96c, "bae517d6e8c33b9dfda191f5c11d1015bbf2bfb84791f8808cd05873e3529e7d", 01/09/01, 2
c40e02fc4c16ec7df7c69dbc0a1ccc15781a4a95b842484f08b1c58d3b4ddd38, "ed001287c47d635c890ad868fe1ac560106a0bbde872b1ee47bbecf5dbf27300", 01/09/04, 4
e22afebe1b7f1aaafd34f322a6c6446cbd1c2c31970240bd9959fdd86fa71de3, "76c7f043e772fb9949aef148f64af226a8f4a1fe2a9ba4469694c151df19f0a9", 01/09/04, 3
7f3504582052c209c4e34df54dce369810375366ce88d71891114a45e639654f, "281b6f245ed13ee3b8685d02cae362cbad08c37cea283077b36e889172dfeb84", 01/09/05, 2
9364d608aaf2c4e870746bbb1471cffa1ae3a8b0105f358fb11fd08e4843949a, "176a3a37ec973f5322bd893fabfbd6f4ab40d78f04069dfbe3a8de1240be2be1", 01/09/05, 2
c5e8688f00cad402ee43ff94a0e272b797327f5ceacb476a0a7e98d4efc25706, "16ede99775102e9684a3fc9f4d85e9f4b49a24444aee3ecce8c30e8fb237745b", 01/09/06, 4
d4c54436138a16e1d7cb6018153dd3cf36a32a2fc216ddaf2c5568fa92a70e1e, "47de67674b980b425bc687122a2ec489934f4debdcaeb85176166f632cec7319", 01/09/09, 3
cddd841c3899ebd16f97a354d911f7b044901abb6a991e8db9ee99e26a263f0e, "857178b53f483ebbbd7aec933e5496bd8ffc65367bf3abe6c272a233753dfc32", 01/09/09, 2
e80fd8d23099b46083110ec4ca6846801655a0b174d42b25cd0d8ebc169fdc38, "47de67674b980b425bc687122a2ec489934f4debdcaeb85176166f632cec7319", 01/09/11, 4
0e57134f99a6ed3e9cb40500256b3d976cd7fc760b6f68c25fc7c07b50c51055, "d6ada1c6d73c0cfa11c355ba016cfdf164163a65b1bf79155306db9803b36dd0", 01/09/11, 4
bde14f29bc8c23fd56f1630f6c813169bef20adac977b5c7706ca7fb3c041d1b, "47de67674b980b425bc687122a2ec489934f4debdcaeb85176166f632cec7319", 01/09/11, 4
aa79a599a8176b58e94a08238840d741fc939e3446ed24d4b8c4ebf979d8ed58, "0c208f1c193bd274a85331e10b97e82591fbb275b119167add0a79f404d8696f", 01/09/13, 2
662e3f0350ae13b131cb6aca342c0ed11369a64ca3b8c64cd8fbbbe779b5157f, "ab3c8eebc1dab6e151c3040a5db08cc7e2af4245f267a0608a5d96bbedb66482", 01/09/13, 1
de185b205272528de9d5d6355524b5a66c2624bd4799b1d60df491f85c5526be, "70fe61bcb10a8d89244e34b5d8272c4a59ae992dbbc00bd1d8d5a20ab5532035", 01/09/15, 1
20a6b026c7db3f0ccde9adb4f32d428023ba81914eb5404b76910af076ad9d9d, "910a37c1b5d33d42e7b007b0c6c3ff0f559dfc46c081c45827489c994197345a", 01/09/15, 1
0134856ed18614ba1780f8531fe2adc3f7a29f881bed9f7911be92c68297a781, "4f630d43f4f47c88cf858b5575a2d2152525d80b917a5c4ccf8ddf5c93e0cde7", 01/10/02, 5
f9d53995b44b3c9b71c3b66366b470ae993218a498a5210c783b96dec4e153e8, "d82608cbdc5deaedda8509f28d29e62bf66b53c5eac5cb5957e11ee08d9d32d0", 01/10/02, 2
faffc383e3b8d61b83ce4b8c45def69e9e52481887ce6dc091c42f93127d72bf, "1ff7ca975bb4e22646fb68093b279a1d904717c99cd8c00b8c33d6436ad3d069", 01/10/02, 1
bb3cb91e5f5ab83650eb2a94b0fb4ac819c2dda5da656e16f8a79be7b385b5e0, "4f630d43f4f47c88cf858b5575a2d2152525d80b917a5c4ccf8ddf5c93e0cde7", 01/10/03, 2
5ed28cbbbf6fd66428a357e9e0ec016c54e00228c9f2c19450605b8f3e175ad5, "54040f650f83ac174e4b590f6ea02609e1e27e1d8ba32cafa3d78d22abc2344b", 01/10/04, 2
