011b7f0e3bcde51697113b08c2231d1e05417674384f44c63ba6e235fd75cdf1, "2c45bec75958aafbe9fb5d56ad4b1b4d796b0b83672c29029c891e2119a1f4b8", 01/04/08, 4
d783092db84ff6a2b3436b2e19f0caf68aea5e5069b624df4f747bebf1e29eeb, "fa6f84f5ad9a6a9816f7388ee6e9d309fc18e291ff17bd3c40d48a4e857c055e", 01/04/12, 5
ec5f37eff6e5d3a04b5a820ef2cd65d71aa0b14e10364065b226cd42605d6ef8, "c4047db774ebeac8de9d7c26b95a1c2e179767792f9e2fb68132f2dfcfc430fa", 01/04/13, 1
5f641ac21e50de270c86346f5c7180071e6fc4b7e674f6eece4392b1a3a6b64e, "490c251984b4cfbbfa49f915992087ae88a38bc4735c28acd59364df7045f6d0", 01/04/14, 2
7be655ea0fa0b13de75ba38f2ba2a1718c2b088c8d79f523fa438d875d8ee56f, "a67aa7eea9c9cc8bbf91836fd0a6f1f99ca139e4fd50e77888a2f1284e3b26d0", 01/04/15, 4
d407c98918832830d8f9eee066f5d36778d18891d09ebdd0fe6601ba7b400f27, "f9ff7232b2a7990c581871d33c20006bb2f346304c3042788d8b029f343c96c3", 01/05/00, 1
d573cb5bb85f9e804319e73365cdace936e0068763ccfa173aa674f814505eb1, "f3e479ad5c430c1114814170bfdffb91f261dac75c112323e2dba42b51d198ee", 01/05/11, 5
13cfb8468d1c69a176729000861b8560fdd61eb9bf2ff5cbb3cc120d28727b80, "c599379badd4c6d5b1f84072d4b059cb653fe9d92367de598d2df782040b7b7e", 01/05/12, 1
60ec63d78a954807000578b8aa0320369e7e839308b4b0daba020abfa7a9881c, "353c6462b573bf8f7ba4014e94829326783c1e35ddf3148b30ea3d9b19089415", 01/05/13, 5
2fd246acadb14c160b5ad682c3d3d06403e698425cbdef03831e8827ec338c13, "dc9dca98f0fd165fd2599671e28def8c1ca0d711f237eab98556da9a005b9358", 01/05/14, 1
322c8be867ad69cf7170c161a70744eedcee5913a22220599f66ada8b0d182d2, "c4047db774ebeac8de9d7c26b95a1c2e179767792f9e2fb68132f2dfcfc430fa", 01/05/14, 5
2a08949f8126d274bd217839c9c0d0c8e2522a3c59a3c856076fe3010469efc9, "77759aba50c2cd39076b2e6f1afd040875e64192e805882d4dda6b720d552d1b", 01/05/15, 3
6aa9106c4dece7477b84168463f21c3ab97efde63964968f29a5b1a12aa8d226, "a56a713016a3947059840712435afa5a77475691918448a6f4daf49d81b39d3c", 01/05/16, 2
c9a4d8a014908c3f5b518cf8668b01e354eec76dae4b0ff05bfc3d3cba6d1821, "ff2ce0dc6d4ca7591ea8c1bc762b065eb120d07b3cef67c7576402dce12857fa", 01/06/00, 3
cd7b9432207a971639505f7b3084e8109103a573b020f5728ccb09f6574d8b55, "c7e94fe3900cc5a4013b912b29b8e668febedc18ebc3b790d8f2d0a81ed6357c", 01/06/12, 2
2dfea53b11c53c7c85a4894dadce58cc19ce60b83276319155921a713ee5d668, "c4047db774ebeac8de9d7c26b95a1c2e179767792f9e2fb68132f2dfcfc430fa", 01/06/15, 3
4969e133b948fc55c8abf15bfde3267761e878970dab846a2272724bddbdc265, "f54b2bd0f9191eea996f6075d60032470f9f6b556c132f1d1a0c432fc5170ec0", 01/06/16, 5
288f813172a074a89401e2582f0a99b7c585ca70924378cd5e665c94a23f8eb1, "230bccf0d6797c8d1d6146e0a3b8d35c1b0d8c2e9e01dd20e8dfdd004b7c6870", 01/07/01, 5
270769c24e12d3d431822ec5fb69aadf1ba068504a8cae41a94ef1761df979e8, "fa6f84f5ad9a6a9816f7388ee6e9d309fc18e291ff17bd3c40d48a4e857c055e", 01/07/04, 3
3822e46c29138450e1cdd2cfdb5ac70f6a594a7b99c8ab141e8f404dd2fc3e4b, "530a08fec8bdf806d4a039eb8168ddb8248d3b91890ea5699a31807ef38c9c43", 01/07/04, 1
faac0438a2df018d70f1b80c08185ee03e361e74a70ca65a5a80518b82b98bb6, "68d84c3e5d6648fe935bf8922dbdda79fb09359854a02a8a0998cf90bb04f26e", 01/07/05, 4
8a8f97a35d223000b47feb7d3e65d5c119bd1ca2768b4de5c9ab735a8310526d, "44ff990dae6198226ec564d0f929d74c68941556925e51afed28dc764c677104", 01/07/05, 4
97a37b5f6c0344f35dbd8227ac3dca1b9bb66c10dff904bd494232c1ae3dc3e2, "68d84c3e5d6648fe935bf8922dbdda79fb09359854a02a8a0998cf90bb04f26e", 01/07/09, 1
457b12706d9bb2563c0bac8d6b7f3b1422665bac8e7ad57790af7a371e997bb9, "a67aa7eea9c9cc8bbf91836fd0a6f1f99ca139e4fd50e77888a2f1284e3b26d0", 01/07/10, 2
9be7eb8ee5931c4b33acd473a798d26fd9b507d774b39997beec2831e2e1486f, "91be5166f55925084ff2aed26c7853c8670c385aaf2e8c41a6a634e6eed9c5d8", 01/07/10, 3
08cacd0b36342fe04c5a0bfb875eec4c2dbcb236afcf4c55ff1cacaa802a5d1d, "2a6a3c8ec9855e20220632debe57542eeae0bcf0ed9851abc63fdac8aee5f701", 01/07/12, 4
2f7fdabd2e36a9a18997348b131617ce7e0a00414494aae8f42363a35f8b129b, "ea744854a64db34c64bccd2b7675fe74989fe3ed699e08325db1a0a1a7286893", 01/07/12, 1
2d675dc0d15addcdb85bdf978970bd114e1a314c77a813622f2978b7788f1306, "490c251984b4cfbbfa49f915992087ae88a38bc4735c28acd59364df7045f6d0", 01/07/12, 4
bb5938df09bff43c5717290fccd283eb1959dad167d549029dee5830b86398cd, "ff2ce0dc6d4ca7591ea8c1bc762b065eb120d07b3cef67c7576402dce12857fa", 01/07/14, 4
f2f8de43d6310de4616ed1ff0c4f49ad7ce22aecc07f257ebc1779639f24d960, "44ff990dae6198226ec564d0f929d74c68941556925e51afed28dc764c677104", 01/07/15, 3
e3b86b354746a185615183d7d26a400b4cda29d0366c57a98d9c8fc849a008e3, "fa6f84f5ad9a6a9816f7388ee6e9d309fc18e291ff17bd3c40d48a4e857c055e", 01/07/16, 5
7fd2b58e6e841177729778afbf5ed3dbe057b18b52bfe4cf4e7f310ba76617f7, "a67aa7eea9c9cc8bbf91836fd0a6f1f99ca139e4fd50e77888a2f1284e3b26d0", 01/07/16, 4
84f5dbb63c1523546458c40896f411f68c2546b80c05c0a159efee074fc53fed, "980367cef45ac72b164d69e75e103db04a08d3a96fe43ba3657067d742f8870d", 01/08/08, 4
2e709c28a46777dfcd74027290607da1e8a4290585daf80329f8934da4226212, "046822455311ad8af91463245b27248111277dd62df05dde708f80d08b6eaa3e", 01/08/09, 1
2e709c28a46777dfcd74027290607da1e8a4290585daf80329f8934da4226212, "2a6a3c8ec9855e20220632debe57542eeae0bcf0ed9851abc63fdac8aee5f701", 01/08/09, 2
49f613d0901d5cd71c9a82493fb503cd8f8b1f1c9c9a928a42408dfcab59ae7d, "0120bcfe87127815acbedee5a93aa957bb9ab2e5138f9c12b38f90995ce98792", 01/08/10, 4
3822e46c29138450e1cdd2cfdb5ac70f6a594a7b99c8ab141e8f404dd2fc3e4b, "2c45bec75958aafbe9fb5d56ad4b1b4d796b0b83672c29029c891e2119a1f4b8", 01/08/11, 4
da3bdf92a6f0032cb5074a24339f580d39c1d56bc941683296114598a7901a07, "9c34e274a2b75220be7e1c46cceaedc3cb364b07f6f9eb77eb75dfc84474e2c5", 01/08/11, 5
ec5f37eff6e5d3a04b5a820ef2cd65d71aa0b14e10364065b226cd42605d6ef8, "230bccf0d6797c8d1d6146e0a3b8d35c1b0d8c2e9e01dd20e8dfdd004b7c6870", 01/08/13, 3
81070c057d6fda78753e6dfb189da754560fb0137ade4aa6ea537fbecf79d6c5, "ff2ce0dc6d4ca7591ea8c1bc762b065eb120d07b3cef67c7576402dce12857fa", 01/08/13, 3
a40a2a53323633c6a203d6654c947d76f9e054e0275ac92091ce47a0e34b8d2a, "73a4e2545a68c493e65e9a49808a950573ed6225975509126ca75a8aced4ef68", 01/08/16, 5
0d0b43f7f4dd3f35f8110078974db73b8e841342802cf31192bbbfbd42f8556a, "f3e479ad5c430c1114814170bfdffb91f261dac75c112323e2dba42b51d198ee", 01/09/01, 4
0fcc9483cca3813b73b2ed5de044182f44715a49c527e10b1e4ae82280572af3, "dc9dca98f0fd165fd2599671e28def8c1ca0d711f237eab98556da9a005b9358", 01/09/01, 5
760443cce2dc035353fb154eb962630057a60dc65766eb7c2a0be3bd7c4ad833, "fc33a2ca96688f73d38595b318195b986812ce6892646f1a55aec8192e0d4629", 01/09/02, 1
ffa31c9c90b352c1d8d038851ea603806d24271301a95698e3d7bf9fe406d410, "c599379badd4c6d5b1f84072d4b059cb653fe9d92367de598d2df782040b7b7e", 01/09/06, 1
4e9e1ec284796690e32eff8a9aa2358d443628a205234e8c4684a5c604a681d7, "0a79b8cba86f7412d534b7892747c9b822c8c93aba170a9f6ad9ae54365ecc12", 01/09/06, 4
8a8f97a35d223000b47feb7d3e65d5c119bd1ca2768b4de5c9ab735a8310526d, "ff2ce0dc6d4ca7591ea8c1bc762b065eb120d07b3cef67c7576402dce12857fa", 01/09/07, 4
4e9e1ec284796690e32eff8a9aa2358d443628a205234e8c4684a5c604a681d7, "6f0aed3bf9fae6199d41ce5fbb1ba0cfae6994296668e45cea979e5976b42757", 01/09/07, 5
eccbedd86265f6740e1a2522884d79777942ba53dc3fcd4a26b7bd9bc859bf53, "2356e206c533e3a35e7c8248d7f5a3f4a10caa0e545103c064ec62074287bf66", 01/09/09, 4
1da6386e7b706240746d292baf0cb212c4147c7db13cd89f3dea2769ff0ced38, "490c251984b4cfbbfa49f915992087ae88a38bc4735c28acd59364df7045f6d0", 01/09/09, 5
e14928bf2e981bab76347a9a7837b5533328ff7f3d3d4c216b1f5ade07d97549, "78ad872070f45601d154c0b4c561b6c25a5a2ad602083cef774b592870c9aade", 01/09/15, 5
e324368147b4a8a0f43921140996186d3b463524711c569ff64eb23a4cfd38b7, "662120dc5b66723c90481f50030d091026d04f4b0a3ca6fb7814a1db8eee60d2", 01/10/02, 2
13cfb8468d1c69a176729000861b8560fdd61eb9bf2ff5cbb3cc120d28727b80, "c4047db774ebeac8de9d7c26b95a1c2e179767792f9e2fb68132f2dfcfc430fa", 01/10/04, 3
e14928bf2e981bab76347a9a7837b5533328ff7f3d3d4c216b1f5ade07d97549, "980367cef45ac72b164d69e75e103db04a08d3a96fe43ba3657067d742f8870d", 01/10/14, 2
41b0be3b41faacc72412bd0df01f7bd9feb360a6e74dada8beef2a749ae9d52c, "353c6462b573bf8f7ba4014e94829326783c1e35ddf3148b30ea3d9b19089415", 01/11/01, 4
86adc6bec88a7f76bca25d39c7f02eff681b35c49ef6846e0957a773441902f5, "44ff990dae6198226ec564d0f929d74c68941556925e51afed28dc764c677104", 01/11/03, 1
0a24e6bacbb40110c3522e435072d96ed8d8ef12782036a3b14ca145b5cb2010, "e50734da9066a168fc4bf3e70e95fc4c992e009e80c3b07ad353dbb0af9c4cd8", 01/11/03, 4
f1828d5dd867fd5c476dbe0b1fbedca717a79fb1c9cdd39878c3936447aed8b1, "91be5166f55925084ff2aed26c7853c8670c385aaf2e8c41a6a634e6eed9c5d8", 01/11/04, 5
efeef410ad7670b076c6a3949c67f66467335efa2375780ce379501d36fd492f, "65b3ace60011c8dcacef9e0ba9e85eca78baa76a817360da584c147330a27845", 01/11/07, 1
a29951bed7efd512c3bc8f9977092deef843596dcdf62ba3de66ec2787b1be4a, "91be5166f55925084ff2aed26c7853c8670c385aaf2e8c41a6a634e6eed9c5d8", 01/11/08, 1
2fe85dee76528b12b668fb90c6a3dbc861b2162013aab5320e8b6dc8c31d0895, "980367cef45ac72b164d69e75e103db04a08d3a96fe43ba3657067d742f8870d", 01/11/09, 5
843ec40f0d498d859375de43e0c25723c96f27167d41715c553551eae03dcc8b, "2356e206c533e3a35e7c8248d7f5a3f4a10caa0e545103c064ec62074287bf66", 01/11/15, 2
d573cb5bb85f9e804319e73365cdace936e0068763ccfa173aa674f814505eb1, "f54b2bd0f9191eea996f6075d60032470f9f6b556c132f1d1a0c432fc5170ec0", 01/12/04, 3
eccbedd86265f6740e1a2522884d79777942ba53dc3fcd4a26b7bd9bc859bf53, "3e0255de2b47d08b88dfb2b31034d7a2d0c276ed1ff0dd7b5bfda230ef30e90b", 01/12/09, 3
e2d389a7f9d2c056b4dad19625abb7d3b73cf251bda3f8c8138b9965e24db105, "21e3124bd957721671474a01aebad27b37ca11203e8772892ae14583d20072d6", 01/12/12, 5
3bfcbb3653f9f2fb4721f95c7f093dd77ef902a0d4371b0e7da2412291864d75, "2c45bec75958aafbe9fb5d56ad4b1b4d796b0b83672c29029c891e2119a1f4b8", 02/01/02, 4
240e30f5a128d1e3d371d1a4efdac687c683de6595d828ae3c602c60b585287f, "fc33a2ca96688f73d38595b318195b986812ce6892646f1a55aec8192e0d4629", 02/01/02, 5
637213b959c1c1efbdd5ad78f6c09fac83544af9353c89e972f92c2ea122fac8, "21e3124bd957721671474a01aebad27b37ca11203e8772892ae14583d20072d6", 02/01/04, 4
c8363dcd7dab01a5371963aad7486039e4b4bb98ed7f57b6f22770f3c3bc5643, "574ec2592068dd9a322ff3741ae052d4d4c539a31f896099032a78828b5aaaac", 02/01/05, 2
b60e9b472e6b619983067b131c4a44070f4a5221a01c1dbfcee36c27b101f67f, "e218ba02398a45d0c18232b2f8878e27815746861dbabee215f6fc4499cc9c2c", 02/01/06, 4
aed17d6f4b401937d73cbf86db28fef6d095e1dbf8b9c7aaf22bf76bceae3924, "73a4e2545a68c493e65e9a49808a950573ed6225975509126ca75a8aced4ef68", 02/01/07, 4
086e0f0bb24895e19613fa640931142c75e5345f96f5b04ab6a81e882df98b37, "f9ff7232b2a7990c581871d33c20006bb2f346304c3042788d8b029f343c96c3", 02/01/07, 1
ab073da7a0ae222fd7fc39a7c5bb604ac7e2a01780adec8ee5a20a3cfdb44052, "2356e206c533e3a35e7c8248d7f5a3f4a10caa0e545103c064ec62074287bf66", 02/01/08, 4
0bf8a24b14e308ed9211bf1d454d1b76f7446e0ef41642fa5caf4fbda6917997, "980367cef45ac72b164d69e75e103db04a08d3a96fe43ba3657067d742f8870d", 02/01/11, 2
2df8d94af21600558d44f1632e6385ae0bd8e885e452aead205d649a047b0242, "928fa3ed8d0d3de5e10f0253f295c544307a5f29fa4429028b6adfdc2fe55936", 02/01/13, 4
81070c057d6fda78753e6dfb189da754560fb0137ade4aa6ea537fbecf79d6c5, "73a4e2545a68c493e65e9a49808a950573ed6225975509126ca75a8aced4ef68", 02/01/15, 1
240e30f5a128d1e3d371d1a4efdac687c683de6595d828ae3c602c60b585287f, "ea744854a64db34c64bccd2b7675fe74989fe3ed699e08325db1a0a1a7286893", 02/02/00, 5
9b348f64eb56c431fe85db2482199046189245d3aefbd6c6bfc6e540b0296c83, "0e4a678185feefff4bc90e2f08e38f60a5f642ea35c55b083a47456447ff50ee", 02/02/01, 3
814a6e672abe1cf98d0683c011fd5215d3eeb73c983a8c29a34b68939dce0523, "91be5166f55925084ff2aed26c7853c8670c385aaf2e8c41a6a634e6eed9c5d8", 02/02/01, 2
086e0f0bb24895e19613fa640931142c75e5345f96f5b04ab6a81e882df98b37, "e50734da9066a168fc4bf3e70e95fc4c992e009e80c3b07ad353dbb0af9c4cd8", 02/02/01, 5
6d1915401efb28356dc3ac7f3961ac8d592c8719f4e0f3dcd77f0d290a7c62d9, "a56a713016a3947059840712435afa5a77475691918448a6f4daf49d81b39d3c", 02/02/03, 3
0d0b43f7f4dd3f35f8110078974db73b8e841342802cf31192bbbfbd42f8556a, "ef307108daf076d26f7cbab640e580d848db51c17018e7585ec847f493bed24d", 02/02/05, 4
c539a20ee55aa4b0eab7a0498de94f047530cf15765616ecead19243d21ecd73, "01ec30d649b9b0c206327bf2b1e37948c3bd82553335bec7888883436c3ce0ca", 02/02/09, 2
e0085d7a2ca391364820b7d1270ad95b194a2211c3eb6100f3f497e422817631, "ef307108daf076d26f7cbab640e580d848db51c17018e7585ec847f493bed24d", 02/02/10, 3
ddd3a03d91c3dbd4b869bc2c5b8f8709e97dc4a826c55b4fc242617488772117, "61d50c589d14df9becd1b630dfd5caba0bdad6771415a282a33c4f0df803a5b7", 02/02/10, 4
81070c057d6fda78753e6dfb189da754560fb0137ade4aa6ea537fbecf79d6c5, "61d50c589d14df9becd1b630dfd5caba0bdad6771415a282a33c4f0df803a5b7", 02/02/16, 4
0fcc9483cca3813b73b2ed5de044182f44715a49c527e10b1e4ae82280572af3, "61d50c589d14df9becd1b630dfd5caba0bdad6771415a282a33c4f0df803a5b7", 02/02/16, 4
5f641ac21e50de270c86346f5c7180071e6fc4b7e674f6eece4392b1a3a6b64e, "ef307108daf076d26f7cbab640e580d848db51c17018e7585ec847f493bed24d", 02/03/01, 5
89b1eebf01459f2cd64284d9e5ea87a238030d3f50bfea1f93052c5cb4cf1c99, "a04c2d83880085a9775d95f3d2c45d1cc191dd01c4e351063d29b929ac02bbc3", 02/03/02, 5
f1828d5dd867fd5c476dbe0b1fbedca717a79fb1c9cdd39878c3936447aed8b1, "e50734da9066a168fc4bf3e70e95fc4c992e009e80c3b07ad353dbb0af9c4cd8", 02/03/02, 1
86adc6bec88a7f76bca25d39c7f02eff681b35c49ef6846e0957a773441902f5, "f3e479ad5c430c1114814170bfdffb91f261dac75c112323e2dba42b51d198ee", 02/03/06, 5
350ca9db3d4b4bd8e38908829cf3c6203e66711d07f890222232b7520b865304, "91be5166f55925084ff2aed26c7853c8670c385aaf2e8c41a6a634e6eed9c5d8", 02/03/06, 5
1025662d670b10d0f1947d1b4de14ff9dcc59e5df3704699fda594b9273ebaaf, "78ad872070f45601d154c0b4c561b6c25a5a2ad602083cef774b592870c9aade", 02/03/07, 3
66a501a1e56f380bc33e7708427643137f28e12fbe26b010ae8962f37ace07dd, "0e4a678185feefff4bc90e2f08e38f60a5f642ea35c55b083a47456447ff50ee", 02/03/08, 2
d6f3f3f016d4210cebe2d79e9621828f80b4ac8f36e96d59af833a18994ea434, "65b3ace60011c8dcacef9e0ba9e85eca78baa76a817360da584c147330a27845", 02/03/13, 3
270769c24e12d3d431822ec5fb69aadf1ba068504a8cae41a94ef1761df979e8, "ff2ce0dc6d4ca7591ea8c1bc762b065eb120d07b3cef67c7576402dce12857fa", 02/04/01, 3
7b98586e181273691ca33842bc4a1e8ee6f3bfaafab9a51f36484e9aeece0dcd, "68d84c3e5d6648fe935bf8922dbdda79fb09359854a02a8a0998cf90bb04f26e", 02/04/02, 1
2fe85dee76528b12b668fb90c6a3dbc861b2162013aab5320e8b6dc8c31d0895, "163ea15cfba72bf033e9d3355e8e01f2cdeb54d937e74bc2645799efc5be1e9d", 02/04/04, 1
6ef91d473ddba7d22c53f114517b9b1caefe9b2fb665c230fb96e68f673daf7e, "2356e206c533e3a35e7c8248d7f5a3f4a10caa0e545103c064ec62074287bf66", 02/04/11, 5
61280c1e82ce5a39cfa709875231a7539a145b37fd4a80c3d7af320bb0ffaaae, "97e8a1b82be4417f786c4775581b55b0be718fcf191b8b7f1c6f8ee5cd9f76d8", 02/05/02, 3
683c622843c478f756bdc4ef8db99409c38881dc5f0876d153f022fc65e5874d, "fc33a2ca96688f73d38595b318195b986812ce6892646f1a55aec8192e0d4629", 02/05/05, 4
276f9a9f5e3595d5398f0dbdf33e0b0641ec02ec00920d2dae8844859ad42d57, "97e8a1b82be4417f786c4775581b55b0be718fcf191b8b7f1c6f8ee5cd9f76d8", 02/05/06, 5
39c696cd39ecd6f91c5789270bde660a51fe59199ef0636068816aace3142422, "046822455311ad8af91463245b27248111277dd62df05dde708f80d08b6eaa3e", 02/05/12, 1
5f641ac21e50de270c86346f5c7180071e6fc4b7e674f6eece4392b1a3a6b64e, "a56a713016a3947059840712435afa5a77475691918448a6f4daf49d81b39d3c", 02/05/13, 4
7be655ea0fa0b13de75ba38f2ba2a1718c2b088c8d79f523fa438d875d8ee56f, "0120bcfe87127815acbedee5a93aa957bb9ab2e5138f9c12b38f90995ce98792", 02/05/15, 5
0d0b43f7f4dd3f35f8110078974db73b8e841342802cf31192bbbfbd42f8556a, "78ad872070f45601d154c0b4c561b6c25a5a2ad602083cef774b592870c9aade", 02/06/02, 5
d63cb53b8ffc9433bf9ecf627b25df18a424b56f823f15d2e4d95ca685979ebc, "ff2ce0dc6d4ca7591ea8c1bc762b065eb120d07b3cef67c7576402dce12857fa", 02/06/02, 2
c565c6040e1f0ce1fc08636f53a42cccb5b37f89b1a1c82bf4ac19c297cd9a5d, "2a6a3c8ec9855e20220632debe57542eeae0bcf0ed9851abc63fdac8aee5f701", 02/06/03, 1
84c1c93e0936f372e4e1091df56fd0ea9c20fd3cddc3605b433c883532dcb667, "fa6f84f5ad9a6a9816f7388ee6e9d309fc18e291ff17bd3c40d48a4e857c055e", 02/06/06, 5
66a501a1e56f380bc33e7708427643137f28e12fbe26b010ae8962f37ace07dd, "97e8a1b82be4417f786c4775581b55b0be718fcf191b8b7f1c6f8ee5cd9f76d8", 02/06/07, 1
a58df2f10a0e880d2d5bdfb1b80569950287b019e6c75d2ef04d592596134a00, "c7e94fe3900cc5a4013b912b29b8e668febedc18ebc3b790d8f2d0a81ed6357c", 02/06/11, 4
ddd3a03d91c3dbd4b869bc2c5b8f8709e97dc4a826c55b4fc242617488772117, "6f0aed3bf9fae6199d41ce5fbb1ba0cfae6994296668e45cea979e5976b42757", 02/06/12, 5
7fd2b58e6e841177729778afbf5ed3dbe057b18b52bfe4cf4e7f310ba76617f7, "2356e206c533e3a35e7c8248d7f5a3f4a10caa0e545103c064ec62074287bf66", 02/06/15, 5
b71d2bb1252b6fa80cf3841d2eb2d550b3717eb28e3d6f7ff63fabcb15527527, "046822455311ad8af91463245b27248111277dd62df05dde708f80d08b6eaa3e", 02/07/00, 1
6b7cb7081a0e02c9f9600f51cc9f037da41b9ee5908c2dc3823a9ddf8cc90e0c, "e218ba02398a45d0c18232b2f8878e27815746861dbabee215f6fc4499cc9c2c", 02/07/03, 4
27786ba6e0c26658ba0332905443dc32e72cb2f8a2d76b74371f945c6163cfc3, "490c251984b4cfbbfa49f915992087ae88a38bc4735c28acd59364df7045f6d0", 02/07/10, 5
80d287e86b8124c9f6919ba17c6fdb30ce91ae0eca1422feecdb5f692ce70a00, "7080552a3969d93f3d8556d27a6134d9b39f0cb4af07da055ff4cf54874484d9", 02/07/10, 2
75a4c985cac008f65107eabfbc4098625824a30bea2df6cd4f7898af32509398, "f9ff7232b2a7990c581871d33c20006bb2f346304c3042788d8b029f343c96c3", 02/07/11, 2
81070c057d6fda78753e6dfb189da754560fb0137ade4aa6ea537fbecf79d6c5, "c599379badd4c6d5b1f84072d4b059cb653fe9d92367de598d2df782040b7b7e", 02/07/13, 4
d783092db84ff6a2b3436b2e19f0caf68aea5e5069b624df4f747bebf1e29eeb, "0120bcfe87127815acbedee5a93aa957bb9ab2e5138f9c12b38f90995ce98792", 02/07/14, 1
f2f82d5465df4d6e7816c955b75555acc08d1a81de57e0356548ffd02d99a1e4, "f9ff7232b2a7990c581871d33c20006bb2f346304c3042788d8b029f343c96c3", 02/07/14, 2
c0887d2f7434c403c08c6a7645aed0fa5f87d6c4c30016042562f8e1c76176a4, "530a08fec8bdf806d4a039eb8168ddb8248d3b91890ea5699a31807ef38c9c43", 02/07/14, 1
d695a57e9bd7d3fcbb09dff0db412c33a0f79861c86857c335c28883d685c414, "e50734da9066a168fc4bf3e70e95fc4c992e009e80c3b07ad353dbb0af9c4cd8", 02/07/15, 2
609b1a2ae40c642174b22441583b89b9f8596bde121367e21f3652bbfb9a8949, "a04c2d83880085a9775d95f3d2c45d1cc191dd01c4e351063d29b929ac02bbc3", 02/08/03, 4
f2f82d5465df4d6e7816c955b75555acc08d1a81de57e0356548ffd02d99a1e4, "21e3124bd957721671474a01aebad27b37ca11203e8772892ae14583d20072d6", 02/08/03, 4
e6e4d1d402aa452da91e368f00b100fd897744bdb3331f5fe825dab3fbd52802, "0120bcfe87127815acbedee5a93aa957bb9ab2e5138f9c12b38f90995ce98792", 02/08/05, 2
b60e9b472e6b619983067b131c4a44070f4a5221a01c1dbfcee36c27b101f67f, "163ea15cfba72bf033e9d3355e8e01f2cdeb54d937e74bc2645799efc5be1e9d", 02/08/06, 2
639da0cb933c35f2470a226751799753e4f6edd6bb8ab8eba0ecbb66622f0e41, "ea744854a64db34c64bccd2b7675fe74989fe3ed699e08325db1a0a1a7286893", 02/08/07, 5
